274.68
283.56
288.6
288.12
281.64
260.76
221.52
206.28
195.12
184.92
176.28
168.12
160.56
153.36
146.76
140.4
134.4
129.36
124.8
121.44
150.96
181.44
228.6
270
289.8
301.68
307.44
307.32
298.8
272.28
231
219
211.56
202.44
191.16
179.28
169.2
160.92
153.96
147.48
141.96
137.76
134.76
133.44
163.8
197.28
243.84
298.92
318.36
329.16
335.04
335.16
328.08
307.8
278.4
256.44
236.28
219
207
197.76
188.04
178.32
170.16
163.68
158.76
155.16
151.8
149.88
180.6
211.8
257.64
305.52
323.16
325.8
319.92
310.44
299.28
282
248.28
231.24
221.76
215.88
210.48
205.8
201.24
196.32
190.68
183.72
174.84
165.12
157.08
150.96
175.32
206.04
256.68
289.44
308.16
307.68
306.72
301.44
288.72
256.32
220.56
205.44
194.76
184.56
175.32
166.56
158.64
151.08
143.76
137.16
130.44
124.56
119.52
115.8
144.72
169.44
207.24
251.28
270.6
282.72
289.2
291.36
286.8
265.8
240.72
225.96
214.08
204.36
195.6
186.84
177.72
170.28
163.8
156.48
148.92
143.4
141.12
142.56
167.4
198.96
251.76
303.48
321.48
330.12
333.96
332.52
324.96
305.64
269.64
248.52
233.52
217.92
204.96
194.88
186.12
179.28
173.52
168.84
164.16
158.76
154.68
154.44
183.12
213.72
268.08
312.84
328.08
337.44
341.52
340.44
332.28
308.28
259.44
236.52
222.12
211.44
203.28
196.08
189.48
182.64
175.44
167.88
159.6
151.44
144.48
139.8
168.48
198.48
251.04
296.76
313.68
322.44
326.76
326.16
318
293.52
247.32
229.8
219.12
210.12
201.96
194.52
187.92
181.44
174.96
169.2
164.16
159.6
155.76
153.12
184.56
218.64
270.6
308.04
326.52
338.28
344.52
344.16
335.88
312.96
262.8
243.6
233.28
224.64
216.72
207.96
197.88
187.68
179.28
173.16
169.08
165.96
159.48
151.92
178.2
211.32
261.96
289.8
306.84
318.72
324.6
322.56
312.12
286.8
229.56
208.32
197.04
186.48
177
168.12
159.6
151.92
144.24
135.84
127.2
119.64
113.28
109.68
138.6
173.04
229.92
270.12
290.64
302.76
309.24
309
299.76
271.44
216.84
195.6
183.36
172.92
164.28
156.48
148.8
141.36
134.28
127.68
120.96
114.48
107.88
102.6
128.52
156.96
202.68
254.16
277.32
293.04
303
305.64
296.88
267.6
221.76
203.28
189.6
177.12
166.8
159.6
154.92
150.96
144.96
137.52
129.6
122.64
117.6
113.28
148.44
183.72
234.24
282.24
303.6
315.6
322.08
321.6
312.72
284.52
237.72
213.96
199.32
188.4
180.12
173.4
166.44
159
150.24
142.44
137.16
133.44
129.24
125.28
160.44
191.88
231.6
284.64
311.16
325.8
333.96
334.8
326.88
300.6
247.8
224.04
208.56
196.32
187.68
182.76
175.44
166.44
156.96
147.84
140.4
133.08
126.24
120.96
146.76
179.16
236.4
291
315
327.96
334.08
333.48
323.64
295.56
240.12
217.8
204.6
192.84
182.64
174.24
165.6
157.44
150.96
144.48
137.4
129.72
122.28
117.48
141.84
172.44
230.16
288.72
314.52
330.12
337.44
336.72
327.6
301.56
241.08
216.96
204.12
191.88
181.2
171.84
162.36
153
143.76
135.12
126.84
118.44
111.24
107.4
135.12
171.96
231.96
285.12
313.92
330.72
339.24
339.6
329.76
301.08
236.52
210.6
196.8
184.56
173.28
163.2
153.84
144.96
136.44
128.76
121.8
115.56
109.56
106.32
139.8
177
238.92
290.52
314.4
330.12
339.6
339.96
329.76
300.72
243.24
220.44
209.64
201
193.8
187.92
181.8
172.08
159.96
147.84
141.12
140.04
138
134.76
159.36
190.56
242.88
293.76
314.28
328.92
337.56
339.36
333
309.48
258.6
234.96
222.36
213.12
205.56
199.8
195.12
190.2
184.32
177.12
169.8
162.84
156.72
153.72
176.52
208.2
269.64
313.92
334.2
344.28
350.52
350.28
342
316.44
265.8
246.12
236.28
227.76
221.64
215.4
207.96
199.32
190.32
182.64
175.32
168.6
163.44
162.12
193.68
226.32
283.56
330.6
348.96
360.96
365.28
363
353.4
330.96
276.12
251.52
240.12
230.4
222.12
214.08
204.96
195.12
185.76
177.12
169.44
162.96
159.48
161.4
197.04
231.96
291.12
335.4
352.44
362.64
367.8
366.6
357.96
338.28
288.96
268.92
256.92
246.36
238.68
232.8
226.8
220.2
212.28
203.76
196.44
192
188.04
187.44
224.88
266.4
325.32
366.6
386.76
395.28
397.68
393.84
383.28
360.6
311.04
291.72
283.32
275.88
268.2
262.2
255.84
249.24
243.48
239.28
236.16
231
227.04
222.96
248.16
286.8
339.6
366.12
380.28
389.04
393.48
391.8
381.6
360.36
306
280.44
269.04
261
258.96
258
253.44
245.4
238.2
231.36
221.28
209.16
197.4
192.72
217.44
257.76
310.32
336.48
353.76
363.36
368.16
366.6
357.96
342.12
302.28
282.12
272.16
264.12
258
253.44
247.44
240.48
231.6
222.12
212.76
204.96
197.64
194.28
222.36
260.52
308.76
333.12
352.08
362.76
366.84
365.4
356.16
339.96
300.6
280.2
268.2
256.92
245.4
235.44
227.76
221.4
215.64
208.2
199.32
187.56
179.52
176.64
205.8
241.32
302.28
333.36
350.76
360.6
365.28
363.6
355.2
337.2
288.6
263.4
251.16
239.52
229.2
219.48
210.12
201.12
192.48
184.32
176.16
168.6
162
161.28
198.96
240.72
301.8
329.64
345.72
356.16
360.36
358.44
349.44
331.92
285
262.32
254.28
247.44
238.8
228.36
217.8
207.96
198.48
189.36
180.12
171.96
165.96
165.48
207.84
247.32
307.8
336.72
355.2
367.8
375.12
376.2
369
351.36
310.32
283.44
268.08
256.32
247.2
237.96
227.64
217.56
209.04
201.96
195.36
189.72
184.8
183.72
211.68
255
305.28
330.84
348.84
360
364.44
362.4
354.36
340.44
315.6
294.72
276.48
257.76
243.48
233.64
225.12
219.84
215.4
203.64
196.56
192.96
191.28
194.88
205.44
220.44
233.52
242.28
247.8
254.64
268.2
276.84
275.28
264.96
241.44
231.12
227.28
223.92
220.8
216.96
213.84
210.84
209.16
207.84
206.88
206.28
204.96
201.6
205.68
217.44
240.6
268.8
294.48
311.16
318.12
316.92
307.44
288.96
240.96
210.48
197.88
186.48
176.64
167.88
159.72
152.16
144.24
136.44
128.28
120.12
112.44
112.08
153.72
192.6
254.28
288.6
305.28
316.44
322.92
323.64
314.28
294.84
244.8
219.48
203.64
190.32
180
171.48
163.8
156.6
150.12
145.56
142.44
138.84
134.88
134.88
172.68
207.12
265.44
300.12
318.12
329.76
336.12
336.12
328.44
306
250.44
224.16
212.16
201
191.16
182.76
175.2
168.12
160.92
153.84
147.24
142.68
140.4
142.44
179.28
213.6
274.8
320.16
338.76
350.16
355.68
354.96
347.16
325.8
266.28
237
223.44
211.56
202.32
196.08
194.04
194.16
192.6
188.88
179.04
165.48
152.4
147.72
188.64
224.88
288.96
327.96
346.44
356.4
361.68
361.8
355.08
337.68
297.96
279.48
264.84
250.68
240
233.28
227.88
220.68
209.88
200.4
192.12
187.44
184.56
185.28
211.56
245.4
306.12
333.96
350.04
360.84
366.84
366.96
360.72
345.12
313.32
296.76
286.32
275.16
266.88
258.24
248.04
236.04
224.76
214.68
206.16
197.76
189.36
186.84
223.44
259.44
312.6
339.96
355.44
361.08
359.52
352.92
342.72
323.52
290.52
272.28
262.44
253.68
245.64
237.72
230.28
222.48
216.96
213.12
209.28
204.84
200.88
204.24
234.72
273.96
318.96
339.84
351
360.96
365.64
363.96
358.08
345
312.84
288.96
276.84
265.68
256.32
247.8
239.64
231.96
224.88
218.16
211.2
204.6
198.84
201
234.24
280.32
332.76
353.52
367.44
375.96
380.28
379.2
370.68
354.36
307.92
280.8
271.56
264.84
258.72
252.36
246.24
239.28
233.52
228.84
221.64
213.96
207.84
206.04
228.36
270.84
323.16
347.28
364.56
376.32
383.52
384.72
377.64
360.12
309.12
280.92
275.76
272.64
263.52
251.76
238.2
225.36
214.8
206.88
201.12
197.28
195.96
198.6
232.8
275.76
332.76
358.56
376.44
388.08
394.44
394.56
385.8
368.28
325.32
295.56
284.64
274.32
267.72
264.12
261.84
258.72
254.28
250.32
242.52
232.32
225.12
227.4
255.24
296.52
335.76
356.28
369.6
376.56
377.76
369.48
352.2
336.96
310.8
284.28
271.8
264.96
267.6
257.28
241.2
232.44
224.76
216.96
210.96
206.52
202.44
207.12
241.2
289.44
322.68
347.28
366.12
379.2
386.28
386.28
377.76
361.56
329.76
302.76
289.44
272.28
259.32
252
249.12
242.28
231
221.76
215.76
210.96
206.52
211.2
244.2
300.24
337.68
361.8
379.56
390.84
396.48
393.12
378.96
357.12
329.28
304.44
291.6
282.36
275.64
263.76
253.56
246.6
240.12
234.12
227.88
221.52
214.68
216.96
246.6
300
337.44
359.76
376.2
386.52
390.24
385.68
372.84
353.28
316.8
293.28
284.28
275.4
267.12
259.44
252.12
245.28
238.44
231.84
225.24
218.52
213
211.8
225.36
244.44
282.72
323.28
342.6
356.52
368.52
373.8
368.4
353.16
308.52
280.2
271.32
258.24
248.4
242.04
237.48
229.8
222.36
215.52
211.56
206.88
202.44
207.6
234
281.64
323.88
350.88
370.8
384.12
391.32
391.08
383.88
368.16
323.76
287.52
274.44
261.48
249.6
239.52
230.52
222.12
213.6
204.96
199.44
191.04
183.12
189
224.76
270.6
333.96
362.28
378.72
388.44
392.76
391.68
382.32
365.04
321.6
284.16
270.36
257.4
245.76
235.92
227.16
220.8
216.6
211.2
202.08
191.52
185.16
192.6
227.4
273.24
331.68
355.8
372.12
382.44
388.08
387.12
379.44
363.96
318.96
285.96
274.08
261
247.2
234.6
224.28
215.16
206.76
198.72
191.16
184.32
178.8
186.96
226.2
273
340.2
366.6
381.96
391.68
396.12
394.2
385.08
369.48
327.84
294.48
285.24
277.56
270.12
259.8
247.8
234.96
222.96
213.24
205.08
197.76
192
199.32
242.28
294.12
347.28
368.28
383.76
393.48
398.76
395.28
384.84
369.48
330.84
300.48
288.84
274.8
259.44
244.32
233.64
224.04
215.64
207.24
198.96
191.4
184.92
191.52
232.68
278.16
347.88
377.76
396.6
408.36
414.24
413.16
404.88
386.76
337.44
297.36
282.96
268.92
256.44
246.12
237.12
232.08
228.24
220.68
211.44
203.16
198.48
207.36
247.92
294.6
359.4
386.52
402.84
412.68
417.36
415.44
405.24
388.44
346.44
309.48
295.92
283.92
273.12
263.88
255.6
247.68
240.36
234.12
228.84
223.44
218.4
226.08
257.04
305.76
349.8
371.64
391.44
405.84
413.76
413.04
403.92
390.6
354.24
327.24
324.48
320.52
312.72
303.12
293.16
282.72
273.96
266.04
259.44
254.64
250.44
253.56
272.28
304.08
345.96
372.24
400.8
418.44
426.24
423.12
410.16
390.36
355.32
329.28
318.72
310.2
302.52
294.6
286.8
279.12
272.28
266.16
257.76
249.24
240.6
246.6
275.4
328.2
374.88
396.12
412.2
422.76
428.16
427.56
419.76
404.64
366.96
327
313.8
301.44
289.44
279.24
270.12
261.6
253.44
245.64
238.44
232.2
227.16
235.8
273.48
328.8
382.32
405.36
422.88
434.88
440.52
439.32
429.84
412.8
366.96
318.24
302.76
288.84
276.84
266.52
256.8
247.44
238.44
229.44
221.76
215.16
208.56
219.48
265.32
318.12
388.8
412.68
427.44
436.8
441
439.2
430.56
414.12
366.96
319.92
306.12
293.88
282.96
272.52
261.72
251.04
240.96
231.72
223.8
217.92
213.36
221.4
257.28
308.4
374.28
405.36
423.84
436.08
442.32
441.84
433.44
417.12
368.64
322.2
307.92
295.44
284.28
275.16
267.24
258.96
250.32
242.88
236.52
231.96
229.44
245.76
294.12
349.8
390.6
416.16
434.4
446.52
453.72
455.16
449.28
434.64
397.8
355.56
341.64
330.24
322.56
314.76
306.12
293.52
278.76
266.88
258.96
252.96
247.92
261
300.84
357.96
403.44
428.64
448.56
463.08
470.04
469.68
461.52
445.8
407.64
366.36
352.08
337.8
324.12
313.2
305.16
298.56
290.4
281.28
274.56
272.76
272.76
282.96
307.44
355.44
401.76
426.96
444.36
456.12
461.28
459.6
449.64
432.84
401.76
359.4
341.64
324.6
309.6
297.72
286.56
276.24
266.64
257.64
249.96
243.6
239.4
248.4
284.64
343.08
390.6
417.6
436.56
447.6
453.6
453.24
445.56
429.84
394.2
349.92
333.96
320.04
303.12
290.52
280.2
270.12
260.04
251.4
247.44
249.84
252
258.96
291.84
348.96
401.52
425.28
442.44
453.24
458.28
457.08
447.72
432.12
395.52
360.48
354
342.24
326.88
313.32
300.6
291.24
285.72
280.8
276.84
274.08
271.68
279
300.72
333.96
361.44
376.68
384.12
390.36
396.96
396.96
388.8
379.56
362.04
343.32
331.56
321
309.72
299.76
291.96
285.96
279.96
275.28
271.08
267.12
262.8
274.68
311.64
346.44
373.32
396.12
412.8
421.56
424.32
422.16
415.08
399.6
366.84
334.8
323.16
314.88
312.36
309.96
294.96
278.4
270.12
264.24
258.84
254.28
251.28
265.44
298.44
343.2
378.6
403.44
422.28
434.4
440.64
440.88
433.8
418.68
381.96
354.6
345.12
332.64
315.6
304.44
297.6
291.6
286.08
280.44
276.12
270.6
270.12
282
313.2
353.76
387.48
411.96
430.08
442.44
448.56
445.92
435.6
422.16
398.28
375.72
362.52
348.6
336.84
325.8
316.44
307.32
299.88
293.4
286.68
281.4
277.56
291.24
324.72
368.52
406.8
433.08
452.28
463.56
468.84
468.6
461.76
448.56
410.88
371.16
359.76
348.96
335.04
324
314.76
305.64
297.36
290.64
283.32
277.44
273.36
288
324.84
379.92
426.6
453.24
469.44
479.76
484.2
483.36
476.04
461.76
419.64
375.72
361.8
346.92
333.6
323.16
313.44
304.8
297.96
292.08
285.12
276.36
267.36
276.6
311.76
366.6
426.48
459.84
477.96
490.68
496.44
495.96
488.28
474
429.72
375.6
360.96
348.6
336.96
327.6
321.6
316.92
310.2
303
297.96
294.12
288.6
296.52
331.92
384.12
438
476.76
494.76
505.56
510.36
508.32
498.96
481.56
438.48
384.12
369.12
358.08
347.76
337.56
327
317.28
309.12
301.8
294.48
288.72
283.8
297.48
332.16
389.4
442.8
467.28
483.12
493.68
497.52
495.36
485.88
470.28
435.96
385.8
369.84
358.92
348.36
337.56
328.8
321.12
314.16
306.36
298.8
292.32
286.68
302.64
340.68
395.52
431.64
455.76
473.28
483.24
488.76
487.68
478.2
462.6
431.88
394.56
375.12
360
348.72
338.04
327.24
317.76
309.12
300.72
293.76
288.48
283.8
302.4
341.28
398.76
439.68
461.4
477.24
487.68
492.24
490.8
481.56
466.44
431.64
381.96
367.92
356.76
342.36
331.08
322.8
315.36
308.16
300.12
292.44
285.96
280.44
297.96
336.6
391.8
427.8
454.44
474.12
486.36
492.12
491.04
481.32
464.28
433.8
396
378.72
363
349.32
337.44
327.96
319.56
311.88
305.88
300
294.6
290.4
301.8
325.8
360.96
400.92
427.44
444.6
456.6
463.44
462.48
451.8
436.44
415.2
388.68
377.04
364.2
352.32
342.6
329.88
317.28
306
296.64
288.6
282.6
278.04
292.08
321.12
366
404.28
431.52
450.96
464.52
471.6
471.72
463.08
447.72
414.36
366.24
350.76
338.28
327.96
318
309.12
301.56
294.72
288.48
283.8
280.44
276.72
294.6
334.56
389.4
419.88
441.96
459
470.64
477
477.6
471.24
457.44
433.8
392.28
372.6
358.68
346.08
334.32
324.96
317.16
309.84
303.12
296.88
291
286.44
303.48
337.8
386.88
429.24
455.64
475.56
489.96
497.76
498.6
492
477.6
447.96
407.52
390.12
373.56
356.28
344.76
335.76
325.8
316.92
310.44
305.64
301.68
299.4
315.96
349.08
392.64
435.96
462.84
482.76
495.84
502.56
503.28
496.08
480.96
454.32
415.56
391.44
373.8
360
346.8
338.28
332.28
326.52
320.64
315.36
311.76
309.24
321.36
351.72
395.28
437.16
460.8
478.44
489.72
495.12
493.68
483.96
466.44
445.92
416.4
404.88
390.96
374.64
359.52
347.4
338.4
330.48
323.16
316.32
309.6
305.16
319.8
347.4
395.28
434.28
460.56
479.04
489.36
493.68
491.52
483.6
468.6
439.08
391.8
376.8
368.28
364.08
351.96
336
318.24
300
288.72
282.48
276.96
271.68
294
335.64
396.12
435
461.28
480.12
491.76
496.68
495.12
486.84
472.92
444.6
398.16
385.2
375.84
363.6
351.6
328.8
311.04
300.6
292.44
284.52
277.8
272.28
292.32
330.72
388.32
426.72
451.92
471.48
485.16
492.12
492.48
485.28
472.08
448.56
418.2
407.52
395.4
380.52
363.84
347.64
335.64
325.8
317.28
309.84
303.72
299.64
316.08
352.8
393.24
423.96
448.08
466.92
480.6
488.4
489.6
483.36
470.16
448.56
420.36
409.92
395.16
378.72
360.84
346.2
334.68
325.2
316.56
307.92
300.24
295.08
309.6
341.88
391.8
428.76
454.44
474.48
489.48
497.4
498.36
491.76
479.04
459.6
423.24
402.72
385.8
373.44
363.36
353.76
341.04
330.12
320.88
313.8
307.92
302.76
317.16
353.28
403.8
435.48
458.64
478.2
491.4
498.12
498.72
492.6
480.12
459.6
415.08
398.28
386.64
381.24
377.04
358.44
340.8
329.28
319.92
310.8
303.36
297.48
313.08
350.88
407.16
450.36
476.64
496.2
507.24
511.44
510.96
502.2
488.76
468.12
437.16
422.76
403.32
384.96
371.52
362.76
356.76
352.44
347.28
342.96
338.16
331.8
341.52
371.76
415.8
459.48
487.92
507.6
519.6
525.36
524.76
516.12
500.04
479.28
441.12
421.32
404.64
389.76
374.28
360.24
348.48
338.76
330.84
323.76
317.28
312.36
329.4
362.4
412.2
455.4
482.28
502.92
517.68
525.6
526.56
519.6
505.68
483.96
441.36
423.96
412.2
403.44
391.44
373.2
355.56
342.6
332.88
324.72
318
312.6
328.8
365.52
422.88
461.28
486.12
504.96
516.36
522.12
520.68
502.68
488.52
472.68
436.8
419.52
407.88
396.96
385.68
374.52
364.92
356.76
348.84
340.56
333.12
327.12
343.8
370.8
410.76
439.08
460.68
479.28
490.92
496.44
497.64
493.44
483.12
466.92
442.32
434.16
421.32
408.84
396.6
385.08
376.8
366.48
356.28
347.04
339.84
336.6
348.84
368.76
412.44
445.44
470.4
487.44
502.32
509.76
510.84
503.76
490.68
471.84
431.16
411.6
396.96
385.8
375.96
366.72
357.96
350.76
343.92
339.72
335.88
333.12
346.08
376.2
439.92
471.84
492.96
507.6
513.84
514.92
511.08
500.52
488.52
474.12
428.88
412.92
398.52
386.28
375.12
363.84
353.76
344.4
335.28
327.72
321.84
317.28
339.24
382.92
443.16
474.6
492.96
503.4
509.76
516.6
519.48
512.16
499.08
480.6
449.4
436.2
412.32
389.52
374.28
363.84
354.6
345.24
336.12
327.84
320.88
318
336.6
376.8
431.04
476.28
501.12
515.16
520.68
516.48
509.64
502.2
492.24
477.12
439.8
423.96
412.56
400.44
386.28
373.32
361.92
352.44
344.76
339.12
335.52
333.36
352.68
391.2
448.44
482.4
504.6
520.08
528.6
531.48
528.36
518.88
502.32
483.96
452.28
435.12
419.04
400.44
381.72
369.12
359.64
352.32
345.24
338.28
331.44
326.64
344.76
378.36
426.72
464.64
491.76
510.6
521.28
525.96
523.92
513.72
492
471.84
448.8
427.8
405.12
387.12
374.76
364.92
355.68
346.8
338.64
331.8
326.52
322.68
336.96
370.32
418.8
463.44
493.2
514.68
528.36
534.96
535.32
527.76
510.24
488.4
460.56
436.32
408.48
385.2
371.76
363.6
357
351.12
345.96
341.28
335.64
332.16
343.92
370.08
403.8
443.04
471.36
494.04
507.96
514.68
514.56
504.84
487.32
466.92
440.28
415.56
391.68
372.12
361.68
354.84
348.72
343.56
339.12
335.4
331.92
329.28
340.08
365.76
399
438.12
467.28
491.64
507.6
515.04
514.92
506.16
489
464.4
436.68
413.16
390.96
374.88
364.92
358.2
351.96
345.84
339.84
333.72
327.96
323.4
333.48
361.8
403.44
443.64
472.56
495.12
510.96
518.76
518.64
509.88
493.44
470.76
445.56
423.12
399.48
378.6
364.32
356.28
349.8
344.52
340.56
338.16
336
333.6
340.68
359.16
385.92
419.76
451.8
473.28
487.08
491.4
485.88
474.6
459.36
439.56
414.96
394.2
376.32
363.24
354.84
348.96
344.4
340.92
337.2
333.12
327.48
322.8
328.44
345.48
364.44
388.56
412.08
430.8
446.52
456.24
459
452.28
437.4
417.6
390.96
373.44
360.48
349.8
341.28
334.8
329.76
326.28
322.8
320.64
318.48
315.48
327.36
348.12
377.4
403.8
422.04
429.6
429.6
421.8
408.96
396.12
383.64
367.8
341.4
329.4
322.68
317.16
313.08
309.96
308.4
308.16
307.32
305.04
303.12
302.4
318.12
342.72
369.96
394.44
413.4
426.12
435
440.4
437.28
424.08
408.96
389.04
363.6
348.84
339.12
331.92
326.28
321.12
317.04
313.44
310.44
308.52
307.44
307.68
319.68
342.96
374.16
403.32
424.44
437.04
443.88
447.48
444.96
432.12
419.4
402.48
378.12
364.68
353.76
343.68
335.76
329.28
323.4
318.12
313.32
309.24
306.6
306
323.16
354.96
390
417.6
439.44
456.96
468.72
473.52
471.6
462.48
449.76
429.72
400.44
387.36
374.04
360.36
347.52
337.44
329.28
322.56
318.48
316.68
316.44
316.32
331.8
365.28
403.8
434.28
456.6
472.32
482.88
485.76
479.52
464.4
448.68
428.76
402.96
381.36
363.72
350.88
342.36
336.48
332.76
330.12
327.6
324.48
321.6
320.76
334.56
360.96
387.96
414.84
439.08
456.6
466.8
470.4
467.28
457.2
444.12
424.44
398.64
376.56
363
355.8
351.36
348.6
347.28
346.2
345.36
345
344.4
344.28
353.52
372
395.16
422.76
450.24
470.76
485.4
491.4
491.76
484.44
468.96
443.88
410.4
384.72
369.48
361.44
356.76
352.8
350.16
348.48
346.56
344.28
342.24
339.96
351.72
378.96
408.24
434.4
458.88
477.36
487.92
489.36
485.28
475.68
460.8
437.64
398.28
382.56
370.8
360.6
353.04
347.04
342.48
339.12
336
332.76
329.4
326.52
336.96
362.64
392.76
419.28
439.8
453.6
461.76
464.64
459.24
444.48
426.12
403.68
380.28
363.96
352.56
344.52
339.24
335.16
332.76
330.72
328.44
326.52
324.84
325.32
338.4
360.6
387.96
418.2
444.36
464.88
476.28
481.32
480
473.28
459.96
437.28
405.96
382.2
369.24
359.76
351.48
344.76
339.96
336.36
333.12
330.36
327.96
327
342.48
374.04
411.36
446.16
474.12
494.28
506.28
510.84
508.32
496.08
473.76
450.84
422.76
400.68
384.48
371.88
363.36
356.76
352.44
348.6
345.24
342.12
338.76
336.36
348.12
374.4
403.2
432.84
454.56
470.76
481.8
488.04
486.96
476.16
461.76
444
417.12
395.28
379.8
368.76
361.08
355.08
350.52
346.56
342.72
338.28
333
329.64
345.72
378.84
419.76
452.76
477.6
494.64
504.12
505.56
494.88
474.36
453.96
433.8
408
390.36
377.28
366.6
358.8
351.96
344.52
337.2
330.48
324.48
318.48
315.6
335.64
372.12
423.6
459.6
484.2
500.64
510.84
516
516.24
509.4
496.56
473.76
427.56
407.04
391.44
376.8
365.64
356.4
348.96
342.96
338.76
335.4
332.4
331.68
349.08
381.72
422.04
454.32
478.56
491.88
500.16
504.48
500.52
490.92
482.4
467.28
435.12
417.12
400.68
383.64
369.96
358.92
350.4
344.04
338.76
334.32
330.84
330
349.8
382.56
421.8
455.64
480.6
498.36
510.48
516.24
514.44
496.8
483
465.6
443.16
423.24
405.72
389.88
377.4
366.96
359.76
353.76
348.84
344.88
342.12
341.16
359.28
389.64
429.12
467.76
495.96
515.64
525.96
530.52
528.12
517.44
499.8
479.16
445.8
419.76
397.2
381.84
372.48
364.92
358.08
352.44
347.76
343.68
339.6
336.72
351.12
380.16
416.76
452.88
482.04
503.28
517.08
523.92
524.28
516.72
500.04
474.12
439.8
408.6
384.6
370.32
363.84
358.08
352.32
346.68
341.76
337.68
334.44
333.12
348.96
376.8
410.16
442.92
469.8
490.2
504.72
511.68
510.6
501.12
484.56
461.88
434.88
412.8
394.8
379.92
369.6
361.68
355.56
350.4
345.96
342.84
340.56
339.6
349.2
367.08
389.76
416.28
443.52
465.48
479.88
486.36
486.36
478.44
463.92
446.52
425.4
408.96
396.48
386.04
376.44
367.44
360
353.52
347.28
341.76
337.2
335.04
349.56
375.48
405.12
432.96
457.8
479.28
495.96
505.92
507.84
501.48
487.32
465.12
441.12
420.24
404.4
391.68
381.48
372.96
365.4
358.44
352.8
348.6
345.6
344.52
358.08
379.92
404.16
423.96
438.96
449.16
452.52
447.96
438.96
423.36
404.4
383.88
361.68
346.32
339.96
337.44
336
334.32
332.88
331.2
330.12
328.56
327
326.52
331.68
342.6
355.8
367.8
379.8
394.08
399.96
396.12
389.64
381.24
372.24
361.92
349.44
342.12
337.44
333.12
330.12
327.12
324.36
321.96
319.8
318.24
316.8
317.16
324.96
338.4
354.6
368.4
378.96
386.76
394.08
397.8
401.16
399
390.6
378.6
359.28
347.52
341.76
336.72
332.76
329.04
325.92
323.64
321.84
320.28
319.44
320.64
331.08
347.04
368.52
383.88
394.32
394.44
390.6
388.2
386.4
385.68
382.68
371.76
350.04
338.16
331.44
326.76
324.24
322.44
321.72
321.84
321.12
319.8
319.2
320.28
328.68
343.56
363.6
380.64
389.88
396
400.8
405.24
405.24
401.04
392.52
377.88
360.6
350.28
344.76
340.8
338.28
336.6
335.04
332.76
329.76
326.76
323.64
322.8
335.64
354.6
373.8
386.28
396.36
